part 1: 8108
region: 1
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
80,50
81,50
82,50
83,50
83,51
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,51
83,51
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,52
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,53
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,54
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
77,49
77,50
76,49
77,49
77,50
region: 832
83,48
84,48
83,49
83,50
83,51
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
region: 833
94,48
94,49
95,49
96,49
95,50
region: 834
98,48
99,48
100,48
region: 835
109,48
region: 836
114,48
region: 837
116,48
116,49
117,49
116,50
region: 838
118,48
region: 839
121,48
region: 840
123,48
124,48
123,49
123,50
124,50
124,51
region: 841
1,49
2,49
3,49
2,50
region: 842
9,49
10,49
11,49
11,50
11,51
11,52
10,50
11,50
11,51
11,52
region: 843
15,49
16,49
region: 844
18,49
18,50
region: 845
24,49
region: 846
26,49
27,49
28,49
29,49
29,50
30,50
31,50
32,50
28,50
29,50
30,50
31,50
32,50
28,51
27,50
28,50
29,50
30,50
31,50
32,50
28,51
region: 847
32,49
33,49
32,50
region: 848
35,49
region: 849
37,49
region: 850
53,49
54,49
55,49
56,49
57,49
58,49
59,49
59,50
58,50
59,50
58,51
58,52
58,53
53,50
53,51
54,51
55,51
56,51
57,51
58,51
58,52
58,53
56,52
54,52
53,52
54,52
region: 851
72,49
region: 852
85,49
region: 853
101,49
102,49
103,49
102,50
102,51
103,51
103,52
104,52
105,52
104,53
104,54
105,54
106,54
106,55
107,55
108,55
106,56
106,57
102,52
103,52
104,52
105,52
104,53
104,54
105,54
106,54
106,55
107,55
108,55
106,56
106,57
102,53
region: 854
105,49
106,49
107,49
108,49
108,50
108,51
108,52
109,52
110,52
107,50
108,50
108,51
108,52
109,52
110,52
107,51
108,51
108,52
109,52
110,52
107,52
108,52
109,52
110,52
107,53
106,50
107,50
108,50
108,51
108,52
109,52
110,52
107,51
108,51
108,52
109,52
110,52
107,52
108,52
109,52
110,52
107,53
region: 855
110,49
region: 856
120,49
region: 857
122,49
123,49
123,50
124,50
124,51
region: 858
125,49
region: 859
4,50
region: 860
14,50
14,51
region: 861
25,50
25,51
26,51
26,52
26,53
region: 862
40,50
40,51
41,51
region: 863
42,50
43,50
43,51
43,52
44,52
region: 864
49,50
50,50
51,50
52,50
53,50
53,51
54,51
55,51
56,51
57,51
58,51
58,52
58,53
56,52
54,52
53,52
54,52
52,51
53,51
54,51
55,51
56,51
57,51
58,51
58,52
58,53
56,52
54,52
53,52
54,52
51,51
52,51
53,51
54,51
55,51
56,51
57,51
58,51
58,52
58,53
56,52
54,52
53,52
54,52
50,51
51,51
52,51
53,51
54,51
55,51
56,51
57,51
58,51
58,52
58,53
56,52
54,52
53,52
54,52
50,52
49,51
50,51
51,51
52,51
53,51
54,51
55,51
56,51
57,51
58,51
58,52
58,53
56,52
54,52
53,52
54,52
50,52
49,52
50,52
region: 865
73,50
74,50
74,51
75,51
75,52
76,52
74,52
75,52
76,52
73,51
74,51
75,51
75,52
76,52
74,52
75,52
76,52
region: 866
86,50
86,51
86,52
87,52
region: 867
93,50
93,51
region: 868
97,50
98,50
98,51
98,52
98,53
98,54
98,55
region: 869
100,50
region: 870
114,50
region: 871
118,50
119,50
119,51
120,51
119,52
119,53
120,53
120,54
120,55
120,56
120,57
119,54
120,54
120,55
120,56
120,57
119,55
120,55
120,56
120,57
119,56
120,56
120,57
119,57
120,57
region: 872
121,50
region: 873
126,50
region: 874
1,51
1,52
2,52
region: 875
6,51
7,51
8,51
9,51
7,52
7,53
8,53
9,53
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
8,54
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
7,54
8,54
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
7,55
6,52
7,52
7,53
8,53
9,53
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
8,54
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
7,54
8,54
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
7,55
6,53
7,53
8,53
9,53
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
8,54
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
7,54
8,54
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
7,55
region: 876
16,51
17,51
region: 877
34,51
region: 878
36,51
37,51
38,51
region: 879
45,51
region: 880
60,51
61,51
region: 881
65,51
66,51
region: 882
72,51
73,51
74,51
75,51
75,52
76,52
74,52
75,52
76,52
72,52
72,53
73,53
72,54
region: 883
89,51
90,51
90,52
region: 884
92,51
93,51
region: 885
101,51
102,51
103,51
103,52
104,52
105,52
104,53
104,54
105,54
106,54
106,55
107,55
108,55
106,56
106,57
102,52
103,52
104,52
105,52
104,53
104,54
105,54
106,54
106,55
107,55
108,55
106,56
106,57
102,53
region: 886
110,51
111,51
112,51
112,52
113,52
110,52
region: 887
122,51
region: 888
4,52
5,52
6,52
7,52
7,53
8,53
9,53
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
8,54
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
7,54
8,54
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
7,55
6,53
7,53
8,53
9,53
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
8,54
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
7,54
8,54
9,54
10,54
10,55
10,56
11,56
12,56
13,56
12,57
9,55
10,55
10,56
11,56
12,56
13,56
12,57
7,55
4,53
4,54
5,54
4,55
4,56
4,57
5,57
6,57
5,58
4,58
5,58
region: 889
13,52
13,53
13,54
14,54
14,55
13,55
14,55
13,56
region: 890
15,52
15,53
region: 891
19,52
region: 892
29,52
30,52
region: 893
32,52
33,52
33,53
34,53
33,54
33,55
34,55
32,53
33,53
34,53
33,54
33,55
34,55
region: 894
47,52
47,53
48,53
region: 895
62,52
63,52
64,52
64,53
65,53
63,53
64,53
65,53
region: 896
67,52
68,52
69,52
70,52
69,53
69,54
70,54
69,55
region: 897
79,52
79,53
80,53
81,53
82,53
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,54
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
80,54
80,55
region: 898
81,52
82,52
83,52
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,53
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,54
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
81,53
82,53
83,53
84,53
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
82,54
83,54
84,54
85,54
86,54
87,54
88,54
87,55
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
85,55
85,56
86,56
87,56
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,57
87,57
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
86,58
87,58
87,59
87,60
87,61
87,62
88,62
89,62
90,62
91,62
92,62
93,62
92,63
90,63
90,64
90,65
91,65
89,63
90,63
90,64
90,65
91,65
87,63
region: 899
94,52
region: 900
96,52
97,52
98,52
98,53
98,54
98,55
96,53
96,54
96,55
97,55
98,55
97,56
97,57
98,57
99,57
99,58
99,59
100,59
101,59
102,59
102,60
102,61
103,61
104,61
104,62
104,63
105,63
105,64
106,64
107,64
106,65
106,66
107,66
107,67
108,67
109,67
110,67
111,67
111,68
112,68
108,68
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
106,67
107,67
108,67
109,67
110,67
111,67
111,68
112,68
108,68
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
106,68
106,69
107,69
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
107,70
108,70
109,70
110,70
108,71
107,71
108,71
107,72
107,73
108,73
107,74
105,65
106,65
106,66
107,66
107,67
108,67
109,67
110,67
111,67
111,68
112,68
108,68
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
106,67
107,67
108,67
109,67
110,67
111,67
111,68
112,68
108,68
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
106,68
106,69
107,69
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
107,70
108,70
109,70
110,70
108,71
107,71
108,71
107,72
107,73
108,73
107,74
103,62
104,62
104,63
105,63
105,64
106,64
107,64
106,65
106,66
107,66
107,67
108,67
109,67
110,67
111,67
111,68
112,68
108,68
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
106,67
107,67
108,67
109,67
110,67
111,67
111,68
112,68
108,68
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
106,68
106,69
107,69
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
107,70
108,70
109,70
110,70
108,71
107,71
108,71
107,72
107,73
108,73
107,74
105,65
106,65
106,66
107,66
107,67
108,67
109,67
110,67
111,67
111,68
112,68
108,68
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
106,67
107,67
108,67
109,67
110,67
111,67
111,68
112,68
108,68
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
106,68
106,69
107,69
108,69
109,69
109,70
110,70
108,70
109,70
110,70
108,71
107,70
108,70
109,70
110,70
108,71
107,71
108,71
107,72
107,73
108,73
107,74
100,60
100,61
100,62
100,63
101,63
102,63
97,58
96,56
97,56
97,57
98,57
99,57
99,58
99,59
100,59
101,59
102,59
102,60
102,61
103,61
